Entity,Code,Year,Coal Consumption - TWh,Oil Consumption - TWh,Gas Consumption - TWh,Nuclear Consumption - TWh,Hydro Consumption - TWh,Wind Consumption - TWh,Solar Consumption - TWh,Geo Biomass Other - TWh
Germany,DEU,2003,1013.6199340820312,1507.717041015625,883.7197265625,459.3533020019531,53.13374710083008,55.35466766357422,0.9077388644218445,8.948651313781738
Germany,DEU,2004,988.1099853515625,1490.4901123046875,888.2105712890625,461.97174072265625,59.781951904296875,74.97769927978516,1.605080008506775,10.635514259338379
Germany,DEU,2005,945.3872680664062,1460.0576171875,902.8104858398438,447.98553466796875,56.23171615600586,79.52845001220703,3.745345115661621,14.706199645996094
Germany,DEU,2006,983.311279296875,1457.2371826171875,920.0689697265625,456.955322265625,56.99630355834961,89.12945556640625,6.4448418617248535,18.93440055847168
Germany,DEU,2007,1008.2867431640625,1319.4586181640625,886.3619384765625,381.3212585449219,59.86073684692383,114.53844451904297,8.870246887207031,24.61639976501465
Germany,DEU,2008,931.8082275390625,1399.0693359375,895.0062866210938,401.1802062988281,57.44601821899414,116.29425811767578,12.667741775512695,28.031600952148438
Germany,DEU,2009,834.2924194335938,1339.83837890625,844.3012084960938,361.6009216308594,53.148101806640625,110.08870697021484,18.753061294555664,30.904800415039062
Germany,DEU,2010,896.1722412109375,1357.644287109375,880.7125244140625,374.3616638183594,58.15670394897461,106.99024200439453,33.20425033569336,33.951698303222656
Germany,DEU,2011,910.7911376953125,1313.2708740234375,808.6072387695312,285.8207702636719,48.74818420410156,137.53823852539062,55.14826583862305,36.9098014831543
Germany,DEU,2012,936.0741577148438,1305.3892822265625,811.1005859375,261.6942138671875,59.65080642700195,141.70323181152344,73.330322265625,43.22840118408203
Germany,DEU,2013,963.3986206054688,1334.262451171875,849.7433471679688,254.44253540039062,62.67915725708008,143.73036193847656,83.45501708984375,45.59299850463867
Germany,DEU,2014,925.89501953125,1298.3179931640625,738.9502563476562,252.50038146972656,53.06310272216797,158.47410583496094,93.62100982666016,48.3849983215332
Germany,DEU,2015,915.0558471679688,1296.542236328125,769.5361328125,237.19100952148438,51.10453796386719,217.1182098388672,100.10047149658203,50.45899963378906
Germany,DEU,2016,889.9349975585938,1323.3187255859375,848.8474731445312,217.41506958007812,55.00241470336914,213.9595489501953,98.1669692993164,51.10300064086914
Germany,DEU,2017,835.9297485351562,1352.04296875,877.3847045898438,194.91445922851562,53.625,281.2797546386719,100.84427642822266,51.08000183105469
Germany,DEU,2018,806.6900024414062,1286.6826171875,858.5072021484375,192.9632110595703,46.81085205078125,290.9003601074219,114.98065948486328,50.97200012207031
Germany,DEU,2019,624.2177734375,1294.7366943359375,892.8302612304688,189.89031982421875,52.010372161865234,331.8531188964844,116.99236297607422,50.323001861572266
Germany,DEU,2020,501.6944580078125,1172.283935546875,871.125,162.2550048828125,48.11886978149414,346.93804931640625,127.74533081054688,51.09199905395508
Germany,DEU,2021,587.6666870117188,1162.248291015625,905.3031005859375,173.2557373046875,49.97853088378906,307.9828796386719,128.2171630859375,50.900001525878906
Greece,GRC,1965,24.504409790039062,52.27322769165039,0,0,2.3685483932495117,0,0,0
Greece,GRC,1966,24.457889556884766,57.07658386230469,0,0,5.115591526031494,0,0,0
Greece,GRC,1967,23.376300811767578,67.11283111572266,0,0,4.908602237701416,0,0,0
Greece,GRC,1968,26.400100708007812,68.69305419921875,0,0,4.045161247253418,0,0,0
Greece,GRC,1969,25.551109313964844,73.09414672851562,0,0,6.076612949371338,0,0,0
Greece,GRC,1970,29.4006404876709,79.16741180419922,0,0,7.794623374938965,0,0,0
Greece,GRC,1971,43.33338165283203,87.45738983154297,0,0,7.841935634613037,0,0,0
Greece,GRC,1972,46.28739929199219,101.31321716308594,0,0,7.915860176086426,0,0,0
Greece,GRC,1973,54.44002914428711,117.92021179199219,0,0,6.573387145996094,0,0,0
Greece,GRC,1974,57.335899353027344,110.66204833984375,0,0,6.940053939819336,0,0,0
Greece,GRC,1975,75.08328247070312,117.24805450439453,0,0,5.958333492279053,0,0,0
Greece,GRC,1976,88.72527313232422,124.79239654541016,0,0,5.556182861328125,0,0,0
Greece,GRC,1977,94.3658218383789,127.14097595214844,0,0,5.683333396911621,0,0,0
Greece,GRC,1978,83.91045379638672,138.4366912841797,0,0,8.83548355102539,0,0,0
Greece,GRC,1979,46.066429138183594,146.4254608154297,0,0,10.544623374938965,0,0,0
Greece,GRC,1980,46.066429138183594,144.97279357910156,0,0,10.068548202514648,0,0,0
Greece,GRC,1981,45.60123062133789,140.84197998046875,0,0,10.074462890625,0,0,0
Greece,GRC,1982,46.29903030395508,141.51080322265625,0.843500018119812,0,10.529838562011719,0,0,0
Greece,GRC,1983,56.77766036987305,135.79776000976562,0.8040000200271606,0,6.9193549156188965,0,0,0
Greece,GRC,1984,60.62718963623047,139.1630401611328,0.8845000267028809,0,8.462903022766113,0,0,0
Greece,GRC,1985,70.30335235595703,141.48158264160156,0.831250011920929,0,8.294354438781738,0,0,0
Greece,GRC,1986,67.09346771240234,143.58203125,1.1387499570846558,0,9.565860748291016,0,0,0
Greece,GRC,1987,76.59517669677734,155.9617156982422,1.2999999523162842,0,8.220430374145508,0.002944444539025426,0,0
Greece,GRC,1988,85.96896362304688,161.0731658935547,1.559249997138977,0,6.996236801147461,0.002944444539025426,0,0
Greece,GRC,1989,92.4236068725586,177.45236206054688,1.5724999904632568,0,5.618279457092285,0.002944444539025426,0,0
Greece,GRC,1990,93.72660064697266,186.7425537109375,1.6065000295639038,0,5.230914115905762,0.005916666705161333,0,0
Greece,GRC,1991,90.17141723632812,190.55426025390625,1.5870000123977661,0,9.16370964050293,0.005916666705161333,0,0
Greece,GRC,1992,94.0882339477539,194.52259826660156,1.4665000438690186,0,6.514247417449951,0.023666666820645332,0,0.0010000000474974513
Greece,GRC,1993,94.04727172851562,198.5120391845703,1.0815000534057617,0,6.747849464416504,0.13897861540317535,0,0.0010000000474974513
Greece,GRC,1994,94.24909210205078,203.04324340820312,0.5532500147819519,0,7.685214996337891,0.10940860956907272,0,0.0010000000474974513
Greece,GRC,1995,93.93197631835938,211.8128662109375,0.5102499723434448,0,10.43521499633789,0.1005375012755394,0,0.0010000000474974513
Greece,GRC,1996,91.37747192382812,219.8805389404297,0.5732499957084656,0,12.856988906860352,0.10645166784524918,0,0
Greece,GRC,1997,98.4109878540039,222.0585174560547,1.9887499809265137,0,11.479032516479492,0.10940860956907272,0,0
Greece,GRC,1998,102.95044708251953,232.4791717529297,8.14516544342041,0,10.991128921508789,0.2158602774143219,0,0
Greece,GRC,1999,99.02892303466797,227.01150512695312,14.603706359863281,0,13.578495025634766,0.4790322184562683,0,0.0010000000474974513
Greece,GRC,2000,104.94780731201172,236.2486572265625,19.60187530517578,0,10.920161247253418,1.3336021900177002,0,0
Greece,GRC,2001,108.47605895996094,239.57070922851562,19.344768524169922,0,6.160541534423828,2.2209677696228027,0,0.07900000363588333
Greece,GRC,2002,104.36563110351562,240.72467041015625,20.805139541625977,0,8.172737121582031,1.9001613855361938,0,0.12600000202655792
Greece,GRC,2003,104.927490234375,252.75018310546875,23.52019500732422,0,13.821990966796875,2.961026668548584,0,0.10499999672174454
Greece,GRC,2004,107.55802917480469,247.72808837890625,25.8547306060791,0,13.463077545166016,3.2303318977355957,0.002888888819143176,0.12300000339746475
Greece,GRC,2005,106.09819793701172,249.0912628173828,26.032499313354492,0,14.36574649810791,3.625081777572632,0.002861111192032695,0.12200000137090683
Greece,GRC,2006,97.7074203491211,260.4898376464844,30.69300079345703,0,16.68829917907715,4.834342956542969,0.00283333333209157,0.11400000005960464
Greece,GRC,2007,103.01638793945312,263.4405212402344,38.86781311035156,0,7.326365947723389,5.140614986419678,0.00283333333209157,0.18400000035762787
Greece,GRC,2008,96.96925354003906,252.57150268554688,40.52680206298828,0,9.306912422180176,6.300150394439697,0.014055555686354637,0.19099999964237213
Greece,GRC,2009,98.00819396972656,236.808837890625,34.03144454956055,0,15.008034706115723,7.101866722106934,0.13963556289672852,0.21799999475479126
Greece,GRC,2010,91.50558471679688,214.71914672851562,37.29560852050781,0,20.70581817626953,7.532921314239502,0.43854138255119324,0.1899999976158142
Greece,GRC,2011,91.84949493408203,204.57789611816406,45.9898796081543,0,11.064963340759277,9.144940376281738,1.6827794313430786,0.2070000022649765
Greece,GRC,2012,94.65889739990234,178.33143615722656,42.2681770324707,0,12.072741508483887,10.556451797485352,4.644838809967041,0.20399999618530273
Greece,GRC,2013,81.2612075805664,164.76158142089844,37.30692672729492,0,17.295501708984375,11.28050422668457,9.9423246383667,0.2160000056028366
Greece,GRC,2014,78.09800720214844,163.35301208496094,28.442689895629883,0,12.125922203063965,9.99386215209961,10.272899627685547,0.2199999988079071
Greece,GRC,2015,65.44080352783203,170.19883728027344,30.71388053894043,0,16.42174530029297,12.444225311279297,10.502592086791992,0.23100000619888306
Greece,GRC,2016,50.69211196899414,169.91696166992188,39.97800064086914,0,14.83881950378418,13.77603530883789,10.520757675170898,0.27399998903274536
Greece,GRC,2017,2.1881844997406006,173.99319458007812,48.2130012512207,0,10.545488357543945,14.735529899597168,10.622479438781738,0.31002798676490784
Greece,GRC,2018,54.77490234375,171.97283935546875,47.20589828491211,0,15.195596694946289,16.668766021728516,10.029030799865723,0.3140699863433838
Greece,GRC,2019,37.17534255981445,177.1958465576172,51.82469940185547,0,10.484883308410645,19.15389060974121,11.673430442810059,0.4020270109176636
Greece,GRC,2020,21.29485511779785,143.45924377441406,63.42660140991211,0,8.67274284362793,24.451025009155273,11.67872428894043,0.4535540044307709
Greece,GRC,2021,20.551164627075195,143.1943359375,69.8031005859375,0,15.238983154296875,27.399030685424805,13.52292251586914,0.17746587097644806
High-income countries,,1965,10125.5859375,13575.5771484375,4673.5673828125,67.1899642944336,2086.729736328125,0,0,17.88523292541504
High-income countries,,1966,10074.8466796875,14572.970703125,5065.58203125,91.81468963623047,2203.20263671875,0,0,19.68400764465332
High-income countries,,1967,9887.056640625,15634.72265625,5409.42626953125,109.85189056396484,2258.427001953125,0,0,19.81357192993164
High-income countries,,1968,10106.72265625,17000.9609375,5928.29150390625,138.9298553466797,2317.4814453125,0,0,21.9410457611084
High-income countries,,1969,10231.0595703125,18463.322265625,6529.72119140625,162.80209350585938,2421.701904296875,0,0,23.07996368408203
High-income countries,,1970,10071.8037109375,20043.296875,7092.97998046875,207.51612854003906,2486.799560546875,0,0,24.964963912963867
High-income countries,,1971,9547.55859375,21010.232421875,7548.8994140625,292.9848937988281,2595.646484375,0,0,25.50990867614746
High-income countries,,1972,9469.3330078125,22538.25390625,7961.54541015625,400.49261474609375,2706.035400390625,0,0,27.498178482055664
High-income countries,,1973,9852.7158203125,24235.78125,8184.962890625,531.2171630859375,2709.174072265625,0,0,29.371082305908203
High-income countries,,1974,9762.091796875,23194.98046875,8248.3369140625,683.3316650390625,2974.45703125,0,0,31.12592887878418
High-income countries,,1975,9575.90625,22367.494140625,7946.76318359375,945.9800415039062,2973.769775390625,0,0,31.10291290283203
High-income countries,,1976,10112.5966796875,23883.923828125,8255.5146484375,1088.9434814453125,2848.1533203125,0,0,34.59475326538086
High-income countries,,1977,10238.46484375,24498.3828125,8336.486328125,1355.8135986328125,2861.532958984375,0,0,36.31119155883789
High-income countries,,1978,10165.8203125,25392.90625,8535.3701171875,1594.9530029296875,3077.89453125,0.008861111477017403,0,38.39973449707031
High-income countries,,1979,10801.54296875,25561.677734375,8977.4853515625,1645.6748046875,3201.172119140625,0.017750000581145287,0,40.23731231689453
High-income countries,,1980,11183.7744140625,23700.66796875,8904.517578125,1779.0311279296875,3171.1240234375,0.031048333272337914,0,42.139984130859375
High-income countries,,1981,11303.271484375,22347.607421875,8755.587890625,2096.362060546875,3199.865234375,0.031048333272337914,0,43.52723693847656
High-income countries,,1982,11162.880859375,21244.451171875,8369.005859375,2254.1630859375,3287.62353515625,0.05470416694879532,0,50.89854049682617
High-income countries,,1983,11402.771484375,20938.72265625,8183.79541015625,2552.1416015625,3453.28759765625,0.09696777909994125,0.008861111477017403,55.702415466308594
High-income countries,,1984,11893.64453125,21505.841796875,8873.849609375,3061.778564453125,3440.57763671875,0.13233861327171326,0.018666667863726616,63.33676528930664
High-income countries,,1985,12387.56640625,21483.630859375,8958.6103515625,3673.126220703125,3429.759033203125,0.1899058222770691,0.03475027531385422,65.34928131103516
High-income countries,,1986,12237.791015625,22258.96484375,8814.5498046875,3994.535888671875,3425.69873046875,0.4104810953140259,0.044911663979291916,70.28380584716797
High-income countries,,1987,12575.2109375,22552.796875,9308.1826171875,4310.5048828125,3409.778076171875,0.5777302980422974,0.03135305643081665,75.52503204345703
High-income countries,,1988,12868.478515625,23469.373046875,9648.607421875,4642.98779296875,3409.89404296875,0.9804686307907104,0.030166666954755783,77.73570251464844
High-income countries,,1989,12943.05078125,23778.515625,10156.54296875,4821.056640625,3329.056884765625,7.835312843322754,0.7753983736038208,86.86849975585938
High-income countries,,1990,12619.90234375,23982.53515625,10363.5009765625,5004.16845703125,3443.5439453125,10.636679649353027,1.1392755508422852,96.62821197509766
High-income countries,,1991,12347.9892578125,24062.05078125,10740.068359375,5274.71044921875,3490.319580078125,11.71766471862793,1.4819997549057007,101.04390716552734
High-income countries,,1992,12051.5166015625,24649.3671875,11035.203125,5327.98486328125,3447.837646484375,13.340232849121094,1.3619513511657715,107.74437713623047
High-income countries,,1993,12025.8759765625,24736.21484375,11461.9130859375,5525.6689453125,3628.62646484375,15.922013282775879,1.6224602460861206,112.21698760986328
High-income countries,,1994,11993.1728515625,25565.98046875,11777.490234375,5677.71484375,3524.308349609375,19.303266525268555,1.7357856035232544,115.57039642333984
High-income countries,,1995,12058.037109375,26004.318359375,12419.8125,5914.51123046875,3747.282470703125,21.073366165161133,1.8504571914672852,117.56831359863281
High-income countries,,1996,12418.46484375,26706.677734375,13043.3271484375,6082.81591796875,3823.559814453125,24.170331954956055,2.005232334136963,120.8248062133789
High-income countries,,1997,12515.4365234375,27089.4921875,13208.306640625,6010.1787109375,3918.65673828125,31.6434268951416,2.14831280708313,128.36581420898438
High-income countries,,1998,12465.7392578125,27285.4609375,13305.64453125,6154.94482421875,3824.139404296875,42.387939453125,2.32034969329834,132.4808807373047
High-income countries,,1999,12372.818359375,27794.53515625,13662.5029296875,6370.9169921875,3852.2216796875,56.300437927246094,2.587345600128174,136.38516235351562
High-income countries,,2000,12920.080078125,27797.224609375,14216.2158203125,6470.38232421875,3877.91650390625,84.85616302490234,2.9739410877227783,139.75514221191406
High-income countries,,2001,12856.5908203125,27940.2890625,14171.5791015625,6581.0185546875,3588.98876953125,101.94290924072266,3.9630441665649414,145.10780334472656
High-income countries,,2002,12975.7568359375,28004.3359375,14520.2412109375,6612.26953125,3598.095947265625,141.22503662109375,4.962285995483398,158.22720336914062
High-income countries,,2003,13334.958984375,28451.6015625,14735.6396484375,6339.998046875,3508.7421875,169.80348205566406,6.173266887664795,165.66397094726562
High-income countries,,2004,13384.171875,29090.794921875,15068.1015625,6606.482421875,3528.701171875,223.68626403808594,8.126906394958496,179.4540557861328
High-income countries,,2005,13470.6494140625,29155.564453125,15256.2861328125,6571.3466796875,3550.116455078125,272.4505310058594,11.481002807617188,194.3845672607422
High-income countries,,2006,13520.8525390625,29075.525390625,15302.0751953125,6584.6298828125,3562.953857421875,336.7772216796875,15.769904136657715,204.92030334472656
High-income countries,,2007,13737.42578125,29018.560546875,15879.7314453125,6363.14306640625,3463.39453125,427.5605163574219,21.21879005432129,218.19537353515625
High-income countries,,2008,13470.087890625,28185.54296875,16274.0634765625,6271.53466796875,3567.071044921875,532.1611328125,34.52276611328125,227.5172119140625
High-income countries,,2009,12025.9833984375,27061.583984375,15747.6376953125,6134.5498046875,3543.842041015625,632.636962890625,57.120460510253906,236.94407653808594
High-income countries,,2010,12748.3662109375,27545.841796875,16917.958984375,6227.2998046875,3558.93310546875,739.78173828125,90.48172760009766,260.61328125
High-income countries,,2011,12490.5048828125,27303.255859375,16895.95703125,5798.29638671875,3609.69091796875,901.2764282226562,168.1898956298828,274.14984130859375
High-income countries,,2012,11961.13671875,27147.650390625,17383.90234375,5245.83935546875,3604.34228515625,1030.527587890625,253.54083251953125,296.6976013183594
High-income countries,,2013,12140.87109375,27123.900390625,17718.455078125,5245.708984375,3656.032470703125,1184.023681640625,329.9659729003906,314.3445739746094
High-income countries,,2014,11903.400390625,27108.2265625,17466.12890625,5254.4501953125,3594.7509765625,1263.552734375,430.7537841796875,330.0161437988281
High-income countries,,2015,11136.1611328125,27604.87109375,17998.361328125,5167.3349609375,3475.001953125,1458.3055419921875,525.6998901367188,348.3847351074219
High-income countries,,2016,10467.146484375,27985.953125,18346.16796875,5123.14794921875,3528.337646484375,1565.25,613.190185546875,347.7522277832031
High-income countries,,2017,10313.7705078125,28144.025390625,18555.3203125,5034.36474609375,3483.368896484375,1791.232177734375,735.7496337890625,359.15130615234375
High-income countries,,2018,10001.6708984375,28328.3046875,19442.416015625,5037.1416015625,3555.503173828125,1891.6422119140625,841.4317016601562,367.2090759277344
High-income countries,,2019,8839.576171875,28055.107421875,19902.830078125,5098.19140625,3404.780029296875,2096.72412109375,961.6456298828125,369.53741455078125
High-income countries,,2020,7560.8447265625,24824.3984375,19457.43359375,4773.56689453125,3511.649658203125,2351.072998046875,1139.014404296875,366.5997009277344
High-income countries,,2021,8211.1748046875,26192.267578125,19818.712890625,4864.80712890625,3403.310302734375,2431.606201171875,1343.410888671875,385.7990417480469
Hong Kong,HKG,1965,1.4304900169372559,24.87152099609375,0,0,0,0,0,0
Hong Kong,HKG,1966,1.2327799797058105,27.293041229248047,0,0,0,0,0,0
Hong Kong,HKG,1967,0.9885500073432922,32.704254150390625,0,0,0,0,0,0
Hong Kong,HKG,1968,0.7094299793243408,35.718658447265625,0,0,0,0,0,0
Hong Kong,HKG,1969,0.41868001222610474,42.38125991821289,0,0,0,0,0,0
Hong Kong,HKG,1970,0.2442300021648407,45.73744583129883,0,0,0,0,0,0
Hong Kong,HKG,1971,0.31400999426841736,48.24564743041992,0,0,0,0,0,0
Hong Kong,HKG,1972,0.15118999779224396,55.002899169921875,0,0,0,0,0,0
Hong Kong,HKG,1973,0.0814099982380867,57.120670318603516,0,0,0,0,0,0
Hong Kong,HKG,1974,0.0814099982380867,58.476112365722656,0,0,0,0,0,0
Hong Kong,HKG,1975,0.06977999955415726,55.05731201171875,0,0,0,0,0,0
Hong Kong,HKG,1976,0.09303999692201614,64.99793243408203,0,0,0,0,0,0
Hong Kong,HKG,1977,0.0814099982380867,70.202392578125,0,0,0,0,0,0
Hong Kong,HKG,1978,0.058150000870227814,72.95870208740234,0,0,0,0,0,0
Hong Kong,HKG,1979,0.04651999846100807,74.71643829345703,0,0,0,0,0,0
Hong Kong,HKG,1980,0.023259999230504036,76.37256622314453,0,0,0,0,0,0
Hong Kong,HKG,1981,0.4070500135421753,81.00213623046875,0,0,0,0,0,0
Hong Kong,HKG,1982,10.408849716186523,78.94145202636719,0,0,0,0,0,0
Hong Kong,HKG,1983,24.446260452270508,70.2967300415039,0,0,0,0,0,0
Hong Kong,HKG,1984,31.9127197265625,65.15005493164062,0,0,0,0,0,0
Hong Kong,HKG,1985,39.507110595703125,61.261138916015625,0,0,0,0,0,0
Hong Kong,HKG,1986,45.717529296875,59.87338638305664,0,0,0,0,0,0
Hong Kong,HKG,1987,57.28937911987305,58.73012161254883,0,0,0,0,0,0
Hong Kong,HKG,1988,66.27937316894531,67.36971282958984,0,0,0,0,0,0
Hong Kong,HKG,1989,71.01277923583984,71.8466796875,0,0,0,0,0,0
Hong Kong,HKG,1990,63.8719596862793,75.48578643798828,0,0,0,0,0,0
Hong Kong,HKG,1991,68.91938018798828,75.47003173828125,0,0,0,0,0,0
Hong Kong,HKG,1992,73.05966186523438,96.86925506591797,0,0,0,0,0,0
Hong Kong,HKG,1993,84.6082534790039,100.89405822753906,0,0,0,0,0,0
Hong Kong,HKG,1994,60.44110870361328,107.65178680419922,0,0,0,0,0,0
Hong Kong,HKG,1995,65.15126037597656,115.22543334960938,0.30394721031188965,0,0,0,0,0
Hong Kong,HKG,1996,48.41569137573242,112.90665435791016,19.268680572509766,0,0,0,0,0
Hong Kong,HKG,1997,40.8561897277832,111.75032806396484,30.08659553527832,0,0,0,0,0
Hong Kong,HKG,1998,50.788211822509766,107.21990203857422,28.225656509399414,0,0,0,0,0
Hong Kong,HKG,1999,43.413612365722656,114.08350372314453,31.124637603759766,0,0,0,0,0
Hong Kong,HKG,2000,50.44972229003906,118.88865661621094,28.136943817138672,0,0,0,0,0
Hong Kong,HKG,2001,79.6883316040039,141.33518981933594,28.396699905395508,0,0,0,0,0
Hong Kong,HKG,2002,61.988609313964844,154.4663848876953,26.977535247802734,0,0,0,0,0
Hong Kong,HKG,2003,78.61528015136719,155.4425811767578,17.347585678100586,0,0,0,0,0
Hong Kong,HKG,2004,73.40638732910156,183.0595703125,25.06097984313965,0,0,0,0,0
Hong Kong,HKG,2005,79.86222076416016,165.1094970703125,25.11876106262207,0,0,0,0,0
Hong Kong,HKG,2006,79.73416900634766,178.45948791503906,27.556842803955078,0,0,0.0019749999046325684,0,0
Hong Kong,HKG,2007,86.99805450439453,191.26966857910156,25.744291305541992,0,0,0.00244722212664783,0,0
Hong Kong,HKG,2008,79.72166442871094,173.34849548339844,29.78086280822754,0,0,0.002266666619107127,0,0
Hong Kong,HKG,2009,83.2477798461914,196.6848602294922,28.922624588012695,0,0,0.0030555555131286383,0,0
Hong Kong,HKG,2010,72.42305755615234,212.6366729736328,35.94313049316406,0,0,0.002888888819143176,0.0027749999426305294,0.039000000804662704
Hong Kong,HKG,2011,86.14694213867188,214.10520935058594,28.625381469726562,0,0,0.002394444542005658,0.008277777582406998,0.0430000014603138
Hong Kong,HKG,2012,84.79666900634766,205.13832092285156,26.359235763549805,0,0,0.002888888819143176,0.008222222328186035,0.04100000113248825
Hong Kong,HKG,2013,90.37638854980469,209.56561279296875,24.833276748657227,0,0,0.002277777763083577,0.008166667073965073,0.035999998450279236
Hong Kong,HKG,2014,94.72611236572266,198.40916442871094,23.870397567749023,0,0,0.0024388888850808144,0.008138888515532017,0.0430000014603138
Hong Kong,HKG,2015,77.90110778808594,217.8604736328125,30.456371307373047,0,0,0.002183333272114396,0.01077777799218893,0.05700000002980232
Hong Kong,HKG,2016,77.89527893066406,225.61048889160156,31.26565170288086,0,0,0.0013166667195037007,0.010694444179534912,0.06499999761581421
Hong Kong,HKG,2017,72.96778106689453,254.9552001953125,31.1613826751709,0,0,0.0027777778450399637,0.01491666678339243,0.06504400074481964
Hong Kong,HKG,2018,74.9405517578125,258.1130065917969,30.173500061035156,0,0,0.001852777786552906,0.01688888855278492,0.06718499958515167
Hong Kong,HKG,2019,71.7691650390625,241.28253173828125,31.161623001098633,0,0,0.0018444444285705686,0.018138889223337173,0.07430499792098999
Hong Kong,HKG,2020,38.23055648803711,169.85096740722656,49.442588806152344,0,0,0.002099999925121665,0.020694443956017494,0.07430499792098999
Hong Kong,HKG,2021,42.46500015258789,151.88185119628906,48.254669189453125,0,0,0.0021472221706062555,0.021166667342185974,0.07552526891231537
Hungary,HUN,1965,126.88330078125,44.27309036254883,13.597249984741211,0,0.221774160861969,0,0,0
Hungary,HUN,1966,121.6846923828125,48.62621307373047,16.856250762939453,0,0.295698881149292,0,0,0
Hungary,HUN,1967,105.56551361083984,51.4496955871582,21.634750366210938,0,0.2424730509519577,0,0,0
Hungary,HUN,1968,104.19316864013672,53.9205436706543,27.229000091552734,0,0.2631719410419464,0,0,0
Hungary,HUN,1969,105.7515869140625,60.313941955566406,32.41600036621094,0,0.2809138894081116,0,0,0
Hungary,HUN,1970,107.47283172607422,70.05364227294922,36.35300064086914,0,0.26021501421928406,0,0,0
Hungary,HUN,1971,104.03034973144531,78.92729187011719,37.855499267578125,0,0.2838708460330963,0,0,0
Hungary,HUN,1972,101.0995864868164,85.9933853149414,40.85974884033203,0,0.3252688944339752,0,0,0
Hungary,HUN,1973,101.62294006347656,96.75220489501953,48.52024841308594,0,0.29865583777427673,0,0,0
